Time,frontend
2020-08-20 10:32:00,145072128
2020-08-20 10:33:00,145223680
2020-08-20 10:34:00,144949248
2020-08-20 10:35:00,144957440
2020-08-20 10:36:00,144961536
2020-08-20 10:37:00,144941056
2020-08-20 10:38:00,144961536
2020-08-20 10:39:00,144928768
2020-08-20 10:40:00,145174528
2020-08-20 10:41:00,145100800
2020-08-20 10:42:00,144990208
2020-08-20 10:43:00,145477632
2020-08-20 10:44:00,145354752
2020-08-20 10:45:00,145379328
2020-08-20 10:46:00,145584128
2020-08-20 10:47:00,145440768
2020-08-20 10:48:00,145489920
2020-08-20 10:49:00,145821696
2020-08-20 10:50:00,145485824
2020-08-20 10:51:00,145510400
2020-08-20 10:52:00,145436672
2020-08-20 10:53:00,145440768
2020-08-20 10:54:00,145444864
2020-08-20 10:55:00,145035264
2020-08-20 10:56:00,183144448
2020-08-20 10:57:00,183672832
2020-08-20 10:58:00,183738368
2020-08-20 10:59:00,183812096
2020-08-20 11:00:00,145735680
2020-08-20 11:01:00,145862656
2020-08-20 11:02:00,145960960
2020-08-20 11:03:00,146046976
2020-08-20 11:04:00,146046976
2020-08-20 11:05:00,146624512
2020-08-20 11:06:00,146657280
2020-08-20 11:07:00,146878464
2020-08-20 11:08:00,146923520
2020-08-20 11:09:00,146812928
2020-08-20 11:10:00,146857984
2020-08-20 11:11:00,147001344
2020-08-20 11:12:00,147054592
2020-08-20 11:13:00,146845696
2020-08-20 11:14:00,146796544
2020-08-20 11:15:00,146857984
2020-08-20 11:16:00,146726912
2020-08-20 11:17:00,146825216
2020-08-20 11:18:00,146604032
2020-08-20 11:19:00,146522112
2020-08-20 11:20:00,146812928
2020-08-20 11:21:00,146276352
2020-08-20 11:22:00,146153472
2020-08-20 11:23:00,145768448
2020-08-20 11:24:00,145936384
2020-08-20 11:25:00,145862656
2020-08-20 11:26:00,145874944
2020-08-20 11:27:00,145784832
2020-08-20 11:28:00,145727488
2020-08-20 11:29:00,145862656
2020-08-20 11:30:00,145862656
2020-08-20 11:31:00,145870848
2020-08-20 11:32:00,145842176
2020-08-20 11:33:00,145465344
2020-08-20 11:34:00,145604608
2020-08-20 11:35:00,145625088
2020-08-20 11:36:00,145625088
2020-08-20 11:37:00,145661952
2020-08-20 11:38:00,145797120
2020-08-20 11:39:00,145596416
2020-08-20 11:40:00,145604608
2020-08-20 11:41:00,145584128
2020-08-20 11:42:00,145604608
2020-08-20 11:43:00,145485824
2020-08-20 11:44:00,145616896
2020-08-20 11:45:00,145494016
2020-08-20 11:46:00,145534976
2020-08-20 11:47:00,145571840
2020-08-20 11:48:00,145580032
2020-08-20 11:49:00,145862656
2020-08-20 11:50:00,145596416
2020-08-20 11:51:00,145989632
2020-08-20 11:52:00,145670144
2020-08-20 11:53:00,145526784
2020-08-20 11:54:00,145690624
2020-08-20 11:55:00,145657856
2020-08-20 11:56:00,145436672
2020-08-20 11:57:00,145338368
2020-08-20 11:58:00,145231872
2020-08-20 11:59:00,145321984
2020-08-20 12:00:00,145334272
2020-08-20 12:01:00,144986112
2020-08-20 12:02:00,145100800
2020-08-20 12:03:00,144576512
2020-08-20 12:04:00,144625664
2020-08-20 12:05:00,144609280
2020-08-20 12:06:00,144351232
2020-08-20 12:07:00,144543744
2020-08-20 12:08:00,144486400
2020-08-20 12:09:00,144654336
2020-08-20 12:10:00,144568320
2020-08-20 12:11:00,144039936
2020-08-20 12:12:00,144068608
2020-08-20 12:13:00,143302656
2020-08-20 12:14:00,143302656
2020-08-20 12:15:00,143269888
2020-08-20 12:16:00,143282176
2020-08-20 12:17:00,143314944
2020-08-20 12:18:00,143216640
2020-08-20 12:19:00,143392768
2020-08-20 12:20:00,143249408
2020-08-20 12:21:00,143499264
2020-08-20 12:22:00,143392768
2020-08-20 12:23:00,143396864
2020-08-20 12:24:00,143343616
2020-08-20 12:25:00,143474688
2020-08-20 12:26:00,143450112
2020-08-20 12:27:00,143228928
2020-08-20 12:28:00,143052800
2020-08-20 12:29:00,143015936
2020-08-20 12:30:00,143237120
2020-08-20 12:31:00,143298560
2020-08-20 12:32:00,143077376
2020-08-20 12:33:00,143085568
2020-08-20 12:34:00,143187968
2020-08-20 12:35:00,143290368
2020-08-20 12:36:00,143249408
2020-08-20 12:37:00,143151104
2020-08-20 12:38:00,143405056
2020-08-20 12:39:00,143474688
2020-08-20 12:40:00,143339520
2020-08-20 12:41:00,143347712
2020-08-20 12:42:00,143376384
2020-08-20 12:43:00,143372288
2020-08-20 12:44:00,143372288
2020-08-20 12:45:00,143286272
2020-08-20 12:46:00,143405056
2020-08-20 12:47:00,143319040
2020-08-20 12:48:00,143204352
2020-08-20 12:49:00,143212544
2020-08-20 12:50:00,143204352
2020-08-20 12:51:00,143212544
2020-08-20 12:52:00,143319040
2020-08-20 12:53:00,143200256
2020-08-20 12:54:00,143216640
2020-08-20 12:55:00,143216640
2020-08-20 12:56:00,143233024
2020-08-20 12:57:00,143413248
2020-08-20 12:58:00,143462400
2020-08-20 12:59:00,143417344
2020-08-20 13:00:00,143556608
2020-08-20 13:01:00,142958592
2020-08-20 13:02:00,142974976
2020-08-20 13:03:00,142983168
2020-08-20 13:04:00,143265792
2020-08-20 13:05:00,143282176
2020-08-20 13:06:00,143077376
2020-08-20 13:07:00,143241216
2020-08-20 13:08:00,143122432
2020-08-20 13:09:00,142995456
2020-08-20 13:10:00,143269888
2020-08-20 13:11:00,142880768
2020-08-20 13:12:00,143052800
2020-08-20 13:13:00,142974976
2020-08-20 13:14:00,142999552
2020-08-20 13:15:00,142999552
2020-08-20 13:16:00,142987264
2020-08-20 13:17:00,142987264
2020-08-20 13:18:00,143097856
2020-08-20 13:19:00,143249408
2020-08-20 13:20:00,142938112
2020-08-20 13:21:00,143081472
2020-08-20 13:22:00,143101952
2020-08-20 13:23:00,143028224
2020-08-20 13:24:00,143040512
2020-08-20 13:25:00,143163392
2020-08-20 13:26:00,143187968
2020-08-20 13:27:00,143077376
2020-08-20 13:28:00,143134720
2020-08-20 13:29:00,143183872
2020-08-20 13:30:00,143200256
2020-08-20 13:31:00,143101952
2020-08-20 13:32:00,143175680
2020-08-20 13:33:00,143175680
2020-08-20 13:34:00,143241216
2020-08-20 13:35:00,143126528
2020-08-20 13:36:00,143126528
2020-08-20 13:37:00,143101952
2020-08-20 13:38:00,143237120
2020-08-20 13:39:00,143106048
2020-08-20 13:40:00,143142912
2020-08-20 13:41:00,143208448
2020-08-20 13:42:00,143273984
2020-08-20 13:43:00,143245312
2020-08-20 13:44:00,143253504
2020-08-20 13:45:00,143118336
2020-08-20 13:46:00,142630912
2020-08-20 13:47:00,142893056
2020-08-20 13:48:00,142835712
2020-08-20 13:49:00,142737408
2020-08-20 13:50:00,142540800
2020-08-20 13:51:00,142475264
2020-08-20 13:52:00,142512128
2020-08-20 13:53:00,142499840
2020-08-20 13:54:00,142626816
2020-08-20 13:55:00,142524416
2020-08-20 13:56:00,142573568
2020-08-20 13:57:00,142774272
2020-08-20 13:58:00,142274560
2020-08-20 13:59:00,142258176
2020-08-20 14:00:00,142258176
2020-08-20 14:01:00,142274560
2020-08-20 14:02:00,142376960
2020-08-20 14:03:00,142413824
2020-08-20 14:04:00,142422016
2020-08-20 14:05:00,142258176
2020-08-20 14:06:00,142274560
2020-08-20 14:07:00,142331904
2020-08-20 14:08:00,142594048
2020-08-20 14:09:00,142348288
2020-08-20 14:10:00,142680064
2020-08-20 14:11:00,142475264
2020-08-20 14:12:00,142524416
2020-08-20 14:13:00,142336000
2020-08-20 14:14:00,142340096
2020-08-20 14:15:00,142340096
2020-08-20 14:16:00,142356480
2020-08-20 14:17:00,142450688
2020-08-20 14:18:00,142315520
2020-08-20 14:19:00,142196736
2020-08-20 14:20:00,142168064
2020-08-20 14:21:00,142053376
2020-08-20 14:22:00,142139392
2020-08-20 14:23:00,142286848
2020-08-20 14:24:00,142331904
2020-08-20 14:25:00,142163968
2020-08-20 14:26:00,142036992
2020-08-20 14:27:00,142163968
2020-08-20 14:28:00,142057472
2020-08-20 14:29:00,142094336
2020-08-20 14:30:00,142053376
2020-08-20 14:31:00,142053376
2020-08-20 14:32:00,142032896
2020-08-20 14:33:00,141897728
2020-08-20 14:34:00,142024704
2020-08-20 14:35:00,141905920
2020-08-20 14:36:00,141934592
2020-08-20 14:37:00,141856768
2020-08-20 14:38:00,141918208
2020-08-20 14:39:00,142086144
2020-08-20 14:40:00,141910016
2020-08-20 14:41:00,141774848
2020-08-20 14:42:00,141914112
2020-08-20 14:43:00,141492224
2020-08-20 14:44:00,141484032
2020-08-20 14:45:00,141537280
2020-08-20 14:46:00,141549568
2020-08-20 14:47:00,141561856
2020-08-20 14:48:00,141611008
2020-08-20 14:49:00,141520896
2020-08-20 14:50:00,141553664
2020-08-20 14:51:00,141668352
2020-08-20 14:52:00,141574144
2020-08-20 14:53:00,141578240
2020-08-20 14:54:00,141578240
2020-08-20 14:55:00,141602816
2020-08-20 14:56:00,141717504
2020-08-20 14:57:00,141598720
2020-08-20 14:58:00,141631488
2020-08-20 14:59:00,141729792
2020-08-20 15:00:00,141574144
2020-08-20 15:01:00,141443072
2020-08-20 15:02:00,141459456
2020-08-20 15:03:00,141246464
2020-08-20 15:04:00,141131776
2020-08-20 15:05:00,141131776
2020-08-20 15:06:00,141176832
2020-08-20 15:07:00,141361152
2020-08-20 15:08:00,141246464
2020-08-20 15:09:00,141381632
2020-08-20 15:10:00,141262848
2020-08-20 15:11:00,141070336
2020-08-20 15:12:00,141164544
2020-08-20 15:13:00,140890112
2020-08-20 15:14:00,141021184
2020-08-20 15:15:00,141094912
2020-08-20 15:16:00,141099008
2020-08-20 15:17:00,171884544
2020-08-20 15:18:00,174006272
2020-08-20 15:19:00,174297088
2020-08-20 15:20:00,174477312
2020-08-20 15:21:00,174895104
2020-08-20 15:22:00,141660160
2020-08-20 15:23:00,141787136
2020-08-20 15:24:00,141963264
2020-08-20 15:25:00,142139392
2020-08-20 15:26:00,142188544
2020-08-20 15:27:00,142155776
2020-08-20 15:28:00,142192640
2020-08-20 15:29:00,142364672
2020-08-20 15:30:00,142389248
2020-08-20 15:31:00,142336000
2020-08-20 15:32:00,142376960
2020-08-20 15:33:00,142450688
2020-08-20 15:34:00,142520320
2020-08-20 15:35:00,142372864
2020-08-20 15:36:00,142438400
2020-08-20 15:37:00,142086144
2020-08-20 15:38:00,142274560
2020-08-20 15:39:00,141975552
2020-08-20 15:40:00,142045184
2020-08-20 15:41:00,142372864
2020-08-20 15:42:00,142168064
2020-08-20 15:43:00,142307328
2020-08-20 15:44:00,142209024
2020-08-20 15:45:00,142262272
2020-08-20 15:46:00,142290944
2020-08-20 15:47:00,142315520
2020-08-20 15:48:00,142135296
2020-08-20 15:49:00,142143488
2020-08-20 15:50:00,142344192
2020-08-20 15:51:00,142147584
2020-08-20 15:52:00,142311424
2020-08-20 15:53:00,142360576
2020-08-20 15:54:00,142258176
2020-08-20 15:55:00,142147584
2020-08-20 15:56:00,142303232
2020-08-20 15:57:00,142196736
2020-08-20 15:58:00,142225408
2020-08-20 15:59:00,142426112
2020-08-20 16:00:00,142188544
2020-08-20 16:01:00,142192640
2020-08-20 16:02:00,142200832
2020-08-20 16:03:00,142217216
2020-08-20 16:04:00,141971456
2020-08-20 16:05:00,142131200
2020-08-20 16:06:00,141922304
2020-08-20 16:07:00,141996032
2020-08-20 16:08:00,142020608
2020-08-20 16:09:00,141893632
2020-08-20 16:10:00,142036992
2020-08-20 16:11:00,173178880
2020-08-20 16:12:00,173674496
2020-08-20 16:13:00,174288896
2020-08-20 16:14:00,174436352
2020-08-20 16:15:00,140783616
2020-08-20 16:16:00,140750848
2020-08-20 16:17:00,141004800
2020-08-20 16:18:00,141303808
2020-08-20 16:19:00,141119488
2020-08-20 16:20:00,141348864
2020-08-20 16:21:00,141352960
2020-08-20 16:22:00,141414400
2020-08-20 16:23:00,141172736
2020-08-20 16:24:00,141205504
2020-08-20 16:25:00,141185024
2020-08-20 16:26:00,141082624
2020-08-20 16:27:00,140992512
2020-08-20 16:28:00,140963840
2020-08-20 16:29:00,140935168
2020-08-20 16:30:00,140984320
2020-08-20 16:31:00,141139968
2020-08-20 16:32:00,141221888
2020-08-20 16:33:00,141058048
2020-08-20 16:34:00,141119488
2020-08-20 16:35:00,141279232
2020-08-20 16:36:00,141213696
2020-08-20 16:37:00,141225984
2020-08-20 16:38:00,141361152
2020-08-20 16:39:00,141729792
2020-08-20 16:40:00,141512704
2020-08-20 16:41:00,141688832
2020-08-20 16:42:00,141864960
2020-08-20 16:43:00,141643776
2020-08-20 16:44:00,141684736
2020-08-20 16:45:00,141709312
2020-08-20 16:46:00,142524416
2020-08-20 16:47:00,142635008
2020-08-20 16:48:00,142430208
2020-08-20 16:49:00,142442496
2020-08-20 16:50:00,142450688
2020-08-20 16:51:00,142651392
2020-08-20 16:52:00,142426112
2020-08-20 16:53:00,142442496
2020-08-20 16:54:00,142065664
2020-08-20 16:55:00,142118912
2020-08-20 16:56:00,142057472
2020-08-20 16:57:00,142094336
2020-08-20 16:58:00,141991936
2020-08-20 16:59:00,142270464
2020-08-20 17:00:00,142295040
2020-08-20 17:01:00,142233600
2020-08-20 17:02:00,142233600
2020-08-20 17:03:00,142258176
2020-08-20 17:04:00,142077952
2020-08-20 17:05:00,141905920
2020-08-20 17:06:00,141967360
2020-08-20 17:07:00,142262272
2020-08-20 17:08:00,142045184
2020-08-20 17:09:00,141291520
2020-08-20 17:10:00,141295616
2020-08-20 17:11:00,141324288
2020-08-20 17:12:00,141406208
2020-08-20 17:13:00,141176832
2020-08-20 17:14:00,141320192
2020-08-20 17:15:00,141320192
2020-08-20 17:16:00,141316096
2020-08-20 17:17:00,141107200
2020-08-20 17:18:00,141148160
2020-08-20 17:19:00,141156352
2020-08-20 17:20:00,141185024
2020-08-20 17:21:00,141266944
2020-08-20 17:22:00,141426688
2020-08-20 17:23:00,141307904
2020-08-20 17:24:00,141402112
2020-08-20 17:25:00,141369344
2020-08-20 17:26:00,141373440
2020-08-20 17:27:00,141352960
2020-08-20 17:28:00,141357056
2020-08-20 17:29:00,141373440
2020-08-20 17:30:00,141443072
2020-08-20 17:31:00,141332480
2020-08-20 17:32:00,141455360
2020-08-20 17:33:00,141217792
2020-08-20 17:34:00,141193216
2020-08-20 17:35:00,141078528
2020-08-20 17:36:00,140951552
2020-08-20 17:37:00,141045760
2020-08-20 17:38:00,140865536
2020-08-20 17:39:00,140742656
2020-08-20 17:40:00,140754944
2020-08-20 17:41:00,140664832
2020-08-20 17:42:00,140677120
2020-08-20 17:43:00,140804096
2020-08-20 17:44:00,140808192
2020-08-20 17:45:00,140718080
2020-08-20 17:46:00,140886016
2020-08-20 17:47:00,140779520
2020-08-20 17:48:00,140955648
2020-08-20 17:49:00,140890112
2020-08-20 17:50:00,140955648
2020-08-20 17:51:00,141008896
2020-08-20 17:52:00,141316096
2020-08-20 17:53:00,141025280
2020-08-20 17:54:00,140791808
2020-08-20 17:55:00,140767232
2020-08-20 17:56:00,140812288
2020-08-20 17:57:00,140779520
2020-08-20 17:58:00,140546048
2020-08-20 17:59:00,140554240
2020-08-20 18:00:00,140845056
2020-08-20 18:01:00,140374016
2020-08-20 18:02:00,140374016
2020-08-20 18:03:00,140382208
2020-08-20 18:04:00,140267520
2020-08-20 18:05:00,140333056
2020-08-20 18:06:00,140464128
2020-08-20 18:07:00,140390400
2020-08-20 18:08:00,140410880
2020-08-20 18:09:00,140419072
2020-08-20 18:10:00,140455936
2020-08-20 18:11:00,140419072
2020-08-20 18:12:00,140521472
2020-08-20 18:13:00,140328960
2020-08-20 18:14:00,140337152
2020-08-20 18:15:00,140644352
2020-08-20 18:16:00,140451840
2020-08-20 18:17:00,140455936
2020-08-20 18:18:00,140333056
2020-08-20 18:19:00,140337152
2020-08-20 18:20:00,140337152
2020-08-20 18:21:00,140369920
2020-08-20 18:22:00,140390400
2020-08-20 18:23:00,140496896
2020-08-20 18:24:00,140386304
2020-08-20 18:25:00,140296192
2020-08-20 18:26:00,140353536
2020-08-20 18:27:00,140451840
2020-08-20 18:28:00,140546048
2020-08-20 18:29:00,140394496
2020-08-20 18:30:00,140529664
2020-08-20 18:31:00,140308480
2020-08-20 18:32:00,140308480
2020-08-20 18:33:00,140345344
2020-08-20 18:34:00,140333056
2020-08-20 18:35:00,140337152
2020-08-20 18:36:00,140677120
2020-08-20 18:37:00,140664832
2020-08-20 18:38:00,140259328
2020-08-20 18:39:00,140124160
2020-08-20 18:40:00,140140544
2020-08-20 18:41:00,139907072
2020-08-20 18:42:00,139927552
2020-08-20 18:43:00,139825152
2020-08-20 18:44:00,139845632
2020-08-20 18:45:00,140038144
2020-08-20 18:46:00,139894784
2020-08-20 18:47:00,139894784
2020-08-20 18:48:00,139898880
2020-08-20 18:49:00,140136448
2020-08-20 18:50:00,139907072
2020-08-20 18:51:00,139907072
2020-08-20 18:52:00,140099584
2020-08-20 18:53:00,140222464
2020-08-20 18:54:00,140001280
2020-08-20 18:55:00,140095488
2020-08-20 18:56:00,139837440
2020-08-20 18:57:00,139956224
2020-08-20 18:58:00,140091392
2020-08-20 18:59:00,139890688
2020-08-20 19:00:00,139890688
2020-08-20 19:01:00,139948032
2020-08-20 19:02:00,139874304
2020-08-20 19:03:00,139636736
2020-08-20 19:04:00,139657216
2020-08-20 19:05:00,139657216
2020-08-20 19:06:00,139657216
2020-08-20 19:07:00,139657216
2020-08-20 19:08:00,139722752
2020-08-20 19:09:00,139849728
2020-08-20 19:10:00,139735040
2020-08-20 19:11:00,139673600
2020-08-20 19:12:00,139702272
2020-08-20 19:13:00,139726848
2020-08-20 19:14:00,139808768
2020-08-20 19:15:00,139673600
2020-08-20 19:16:00,139431936
2020-08-20 19:17:00,139440128
2020-08-20 19:18:00,139468800
2020-08-20 19:19:00,139440128
2020-08-20 19:20:00,139636736
2020-08-20 19:21:00,139481088
2020-08-20 19:22:00,139587584
2020-08-20 19:23:00,139620352
2020-08-20 19:24:00,139345920
2020-08-20 19:25:00,139350016
2020-08-20 19:26:00,139231232
2020-08-20 19:27:00,139231232
2020-08-20 19:28:00,139227136
2020-08-20 19:29:00,139243520
2020-08-20 19:30:00,139403264
2020-08-20 19:31:00,139427840
2020-08-20 19:32:00,139436032
2020-08-20 19:33:00,139235328
2020-08-20 19:34:00,139001856
2020-08-20 19:35:00,139132928
2020-08-20 19:36:00,139014144
2020-08-20 19:37:00,139022336
2020-08-20 19:38:00,139182080
2020-08-20 19:39:00,139268096
2020-08-20 19:40:00,139198464
2020-08-20 19:41:00,139116544
2020-08-20 19:42:00,139042816
2020-08-20 19:43:00,139042816
2020-08-20 19:44:00,139042816
2020-08-20 19:45:00,139198464
2020-08-20 19:46:00,139059200
2020-08-20 19:47:00,139214848
2020-08-20 19:48:00,138944512
2020-08-20 19:49:00,138813440
2020-08-20 19:50:00,138940416
2020-08-20 19:51:00,138948608
2020-08-20 19:52:00,138862592
2020-08-20 19:53:00,138862592
2020-08-20 19:54:00,138895360
2020-08-20 19:55:00,139063296
2020-08-20 19:56:00,139051008
2020-08-20 19:57:00,139075584
2020-08-20 19:58:00,139223040
2020-08-20 19:59:00,138960896
2020-08-20 20:00:00,139378688
2020-08-20 20:01:00,138817536
2020-08-20 20:02:00,139071488
2020-08-20 20:03:00,138534912
2020-08-20 20:04:00,138534912
2020-08-20 20:05:00,138534912
2020-08-20 20:06:00,138530816
2020-08-20 20:07:00,138403840
2020-08-20 20:08:00,138448896
2020-08-20 20:09:00,138461184
2020-08-20 20:10:00,138616832
2020-08-20 20:11:00,138608640
2020-08-20 20:12:00,138588160
2020-08-20 20:13:00,138530816
2020-08-20 20:14:00,138539008
2020-08-20 20:15:00,138514432
2020-08-20 20:16:00,138301440
2020-08-20 20:17:00,138559488
2020-08-20 20:18:00,138338304
2020-08-20 20:19:00,138207232
2020-08-20 20:20:00,138235904
2020-08-20 20:21:00,138342400
2020-08-20 20:22:00,138244096
2020-08-20 20:23:00,138338304
2020-08-20 20:24:00,138338304
2020-08-20 20:25:00,138338304
2020-08-20 20:26:00,138219520
2020-08-20 20:27:00,138235904
2020-08-20 20:28:00,138231808
2020-08-20 20:29:00,138362880
2020-08-20 20:30:00,138354688
2020-08-20 20:31:00,138346496
2020-08-20 20:32:00,138387456
2020-08-20 20:33:00,138383360
2020-08-20 20:34:00,138240000
2020-08-20 20:35:00,138248192
2020-08-20 20:36:00,138248192
2020-08-20 20:37:00,138493952
2020-08-20 20:38:00,138366976
2020-08-20 20:39:00,138240000
2020-08-20 20:40:00,138272768
2020-08-20 20:41:00,138272768
2020-08-20 20:42:00,138297344
2020-08-20 20:43:00,138330112
2020-08-20 20:44:00,138444800
2020-08-20 20:45:00,138313728
2020-08-20 20:46:00,138416128
2020-08-20 20:47:00,138452992
2020-08-20 20:48:00,138461184
2020-08-20 20:49:00,138461184
2020-08-20 20:50:00,138338304
2020-08-20 20:51:00,138588160
2020-08-20 20:52:00,138465280
2020-08-20 20:53:00,138461184
2020-08-20 20:54:00,138465280
2020-08-20 20:55:00,138502144
2020-08-20 20:56:00,138387456
2020-08-20 20:57:00,138534912
2020-08-20 20:58:00,138362880
2020-08-20 20:59:00,138366976
2020-08-20 21:00:00,138366976
2020-08-20 21:01:00,138358784
2020-08-20 21:02:00,138313728
2020-08-20 21:03:00,138186752
2020-08-20 21:04:00,138186752
2020-08-20 21:05:00,138174464
2020-08-20 21:06:00,138137600
2020-08-20 21:07:00,138252288
2020-08-20 21:08:00,138264576
2020-08-20 21:09:00,138153984
2020-08-20 21:10:00,138289152
2020-08-20 21:11:00,138158080
2020-08-20 21:12:00,138285056
2020-08-20 21:13:00,138158080
2020-08-20 21:14:00,138047488
2020-08-20 21:15:00,138047488
2020-08-20 21:16:00,137998336
2020-08-20 21:17:00,138153984
2020-08-20 21:18:00,138170368
2020-08-20 21:19:00,138076160
2020-08-20 21:20:00,138067968
2020-08-20 21:21:00,138067968
2020-08-20 21:22:00,138076160
2020-08-20 21:23:00,138059776
2020-08-20 21:24:00,138117120
2020-08-20 21:25:00,138121216
2020-08-20 21:26:00,138121216
2020-08-20 21:27:00,138240000
2020-08-20 21:28:00,138338304
2020-08-20 21:29:00,138227712
2020-08-20 21:30:00,138100736
2020-08-20 21:31:00,138227712
2020-08-20 21:32:00,138100736
2020-08-20 21:33:00,138100736
2020-08-20 21:34:00,138108928
2020-08-20 21:35:00,138108928
2020-08-20 21:36:00,138235904
2020-08-20 21:37:00,138137600
2020-08-20 21:38:00,138153984
2020-08-20 21:39:00,138293248
2020-08-20 21:40:00,138182656
2020-08-20 21:41:00,138313728
2020-08-20 21:42:00,138137600
2020-08-20 21:43:00,138137600
2020-08-20 21:44:00,138002432
2020-08-20 21:45:00,138104832
2020-08-20 21:46:00,137990144
2020-08-20 21:47:00,137994240
2020-08-20 21:48:00,137994240
2020-08-20 21:49:00,138121216
2020-08-20 21:50:00,138121216
2020-08-20 21:51:00,138121216
2020-08-20 21:52:00,137994240
2020-08-20 21:53:00,137994240
2020-08-20 21:54:00,138006528
2020-08-20 21:55:00,138125312
2020-08-20 21:56:00,138018816
2020-08-20 21:57:00,138047488
2020-08-20 21:58:00,138326016
2020-08-20 21:59:00,138022912
2020-08-20 22:00:00,138022912
2020-08-20 22:01:00,138022912
2020-08-20 22:02:00,138158080
2020-08-20 22:03:00,137781248
2020-08-20 22:04:00,137818112
2020-08-20 22:05:00,137842688
2020-08-20 22:06:00,137965568
2020-08-20 22:07:00,137846784
2020-08-20 22:08:00,137854976
2020-08-20 22:09:00,137981952
2020-08-20 22:10:00,137785344
2020-08-20 22:11:00,137785344
2020-08-20 22:12:00,138039296
2020-08-20 22:13:00,137830400
2020-08-20 22:14:00,137867264
2020-08-20 22:15:00,137846784
2020-08-20 22:16:00,137805824
2020-08-20 22:17:00,137932800
2020-08-20 22:18:00,137793536
2020-08-20 22:19:00,137793536
2020-08-20 22:20:00,137920512
2020-08-20 22:21:00,137924608
2020-08-20 22:22:00,137781248
2020-08-20 22:23:00,137900032
2020-08-20 22:24:00,137781248
2020-08-20 22:25:00,137887744
2020-08-20 22:26:00,137760768
2020-08-20 22:27:00,137887744
2020-08-20 22:28:00,137760768
2020-08-20 22:29:00,137650176
2020-08-20 22:30:00,137732096
2020-08-20 22:31:00,138108928
2020-08-20 22:32:00,137736192
2020-08-20 22:33:00,137859072
2020-08-20 22:34:00,137723904
2020-08-20 22:35:00,137850880
2020-08-20 22:36:00,137732096
2020-08-20 22:37:00,137846784
2020-08-20 22:38:00,137850880
2020-08-20 22:39:00,137732096
2020-08-20 22:40:00,137732096
2020-08-20 22:41:00,137981952
2020-08-20 22:42:00,137842688
2020-08-20 22:43:00,137748480
2020-08-20 22:44:00,137711616
2020-08-20 22:45:00,137838592
2020-08-20 22:46:00,137838592
2020-08-20 22:47:00,137711616
2020-08-20 22:48:00,137838592
2020-08-20 22:49:00,137711616
2020-08-20 22:50:00,137711616
2020-08-20 22:51:00,137830400
2020-08-20 22:52:00,137711616
2020-08-20 22:53:00,137830400
2020-08-20 22:54:00,137711616
2020-08-20 22:55:00,137703424
2020-08-20 22:56:00,137703424
2020-08-20 22:57:00,137695232
2020-08-20 22:58:00,137695232
2020-08-20 22:59:00,137699328
2020-08-20 23:00:00,137699328
2020-08-20 23:01:00,137699328
2020-08-20 23:02:00,137707520
2020-08-20 23:03:00,137744384
2020-08-20 23:04:00,137744384
2020-08-20 23:05:00,137875456
2020-08-20 23:06:00,137748480
2020-08-20 23:07:00,137748480
2020-08-20 23:08:00,137760768
2020-08-20 23:09:00,137785344
2020-08-20 23:10:00,137879552
2020-08-20 23:11:00,137850880
2020-08-20 23:12:00,137859072
2020-08-20 23:13:00,137854976
2020-08-20 23:14:00,137859072
2020-08-20 23:15:00,137859072
2020-08-20 23:16:00,137871360
2020-08-20 23:17:00,137904128
2020-08-20 23:18:00,138043392
2020-08-20 23:19:00,137940992
2020-08-20 23:20:00,137678848
2020-08-20 23:21:00,137805824
2020-08-20 23:22:00,137928704
2020-08-20 23:23:00,137814016
2020-08-20 23:24:00,137687040
2020-08-20 23:25:00,137687040
2020-08-20 23:26:00,137691136
2020-08-20 23:27:00,137691136
2020-08-20 23:28:00,137691136
2020-08-20 23:29:00,137834496
2020-08-20 23:30:00,137822208
2020-08-20 23:31:00,137564160
2020-08-20 23:32:00,137437184
2020-08-20 23:33:00,137547776
2020-08-20 23:34:00,137437184
2020-08-20 23:35:00,137437184
2020-08-20 23:36:00,137437184
2020-08-20 23:37:00,137445376
2020-08-20 23:38:00,137568256
2020-08-20 23:39:00,137433088
2020-08-20 23:40:00,137424896
2020-08-20 23:41:00,137543680
2020-08-20 23:42:00,137670656
2020-08-20 23:43:00,137428992
2020-08-20 23:44:00,137687040
2020-08-20 23:45:00,137420800
2020-08-20 23:46:00,137420800
2020-08-20 23:47:00,137420800
2020-08-20 23:48:00,137420800
2020-08-20 23:49:00,137420800
2020-08-20 23:50:00,137437184
2020-08-20 23:51:00,137277440
2020-08-20 23:52:00,137404416
2020-08-20 23:53:00,137277440
2020-08-20 23:54:00,137400320
2020-08-20 23:55:00,137281536
2020-08-20 23:56:00,137297920
2020-08-20 23:57:00,137273344
2020-08-20 23:58:00,137285632
2020-08-20 23:59:00,137428992
2020-08-21 00:00:00,137416704
2020-08-21 00:01:00,137416704
2020-08-21 00:02:00,137416704
2020-08-21 00:03:00,137273344
2020-08-21 00:04:00,137138176
2020-08-21 00:05:00,137261056
2020-08-21 00:06:00,137224192
2020-08-21 00:07:00,137224192
2020-08-21 00:08:00,137101312
2020-08-21 00:09:00,137334784
2020-08-21 00:10:00,137232384
2020-08-21 00:11:00,137105408
2020-08-21 00:12:00,137117696
2020-08-21 00:13:00,137261056
2020-08-21 00:14:00,137154560
